time,pos_x,pos_y,pos_z
1.36600,-0.26640,0.00000,0.60000
1.36800,-0.27013,0.00000,0.60000
1.37000,-0.27382,0.00000,0.60000
1.37200,-0.27746,0.00000,0.60000
1.37400,-0.28106,0.00000,0.60000
1.37600,-0.28461,0.00000,0.60000
1.37800,-0.28812,0.00000,0.60000
1.38000,-0.29159,0.00000,0.60000
1.38200,-0.29501,0.00000,0.60000
1.38400,-0.29838,0.00000,0.60000
1.38600,-0.30170,0.00000,0.60000
1.38800,-0.30498,0.00000,0.60000
1.39000,-0.30821,0.00000,0.60000
1.39200,-0.31138,0.00000,0.60000
1.39400,-0.31452,0.00000,0.60000
1.39600,-0.31760,0.00000,0.60000
1.39800,-0.32063,0.00000,0.60000
1.40000,-0.32361,0.00000,0.60000
1.40200,-0.32654,0.00000,0.60000
1.40400,-0.32941,0.00000,0.60000
1.40600,-0.33224,0.00000,0.60000
1.40800,-0.33501,0.00000,0.60000
1.41000,-0.33773,0.00000,0.60000
1.41200,-0.34040,0.00000,0.60000
1.41400,-0.34301,0.00000,0.60000
1.41600,-0.34557,0.00000,0.60000
1.41800,-0.34807,0.00000,0.60000
1.42000,-0.35052,0.00000,0.60000
1.42200,-0.35292,0.00000,0.60000
1.42400,-0.35525,0.00000,0.60000
1.42600,-0.35754,0.00000,0.60000
1.42800,-0.35976,0.00000,0.60000
1.43000,-0.36193,0.00000,0.60000
1.43200,-0.36404,0.00000,0.60000
1.43400,-0.36610,0.00000,0.60000
1.43600,-0.36809,0.00000,0.60000
1.43800,-0.37003,0.00000,0.60000
1.44000,-0.37191,0.00000,0.60000
1.44200,-0.37373,0.00000,0.60000
1.44400,-0.37549,0.00000,0.60000
1.44600,-0.37720,0.00000,0.60000
1.44800,-0.37884,0.00000,0.60000
1.45000,-0.38042,0.00000,0.60000
1.45200,-0.38195,0.00000,0.60000
1.45400,-0.38341,0.00000,0.60000
1.45600,-0.38481,0.00000,0.60000
1.45800,-0.38615,0.00000,0.60000
1.46000,-0.38743,0.00000,0.60000
1.46200,-0.38865,0.00000,0.60000
1.46400,-0.38981,0.00000,0.60000
1.46600,-0.39091,0.00000,0.60000
1.46800,-0.39194,0.00000,0.60000
1.47000,-0.39291,0.00000,0.60000
1.47200,-0.39383,0.00000,0.60000
1.47400,-0.39467,0.00000,0.60000
1.47600,-0.39546,0.00000,0.60000
1.47800,-0.39618,0.00000,0.60000
1.48000,-0.39685,0.00000,0.60000
1.48200,-0.39744,0.00000,0.60000
1.48400,-0.39798,0.00000,0.60000
1.48600,-0.39845,0.00000,0.60000
1.48800,-0.39886,0.00000,0.60000
1.49000,-0.39921,0.00000,0.60000
1.49200,-0.39949,0.00000,0.60000
1.49400,-0.39972,0.00000,0.60000
1.49600,-0.39987,0.00000,0.60000
1.49800,-0.39997,0.00000,0.60000
1.50000,-0.40000,0.00000,0.60000
1.50200,-0.39997,0.00000,0.60000
1.50400,-0.39987,0.00000,0.60000
1.50600,-0.39972,0.00000,0.60000
1.50800,-0.39949,0.00000,0.60000
1.51000,-0.39921,0.00000,0.60000
1.51200,-0.39886,0.00000,0.60000
1.51400,-0.39845,0.00000,0.60000
1.51600,-0.39798,0.00000,0.60000
1.51800,-0.39744,0.00000,0.60000
1.52000,-0.39685,0.00000,0.60000
1.52200,-0.39618,0.00000,0.60000
1.52400,-0.39546,0.00000,0.60000
1.52600,-0.39467,0.00000,0.60000
1.52800,-0.39383,0.00000,0.60000
1.53000,-0.39291,0.00000,0.60000
1.53200,-0.39194,0.00000,0.60000
1.53400,-0.39091,0.00000,0.60000
1.53600,-0.38981,0.00000,0.60000
1.53800,-0.38865,0.00000,0.60000
1.54000,-0.38743,0.00000,0.60000
1.54200,-0.38615,0.00000,0.60000
1.54400,-0.38481,0.00000,0.60000
1.54600,-0.38341,0.00000,0.60000
1.54800,-0.38195,0.00000,0.60000
1.55000,-0.38042,0.00000,0.60000
1.55200,-0.37884,0.00000,0.60000
1.55400,-0.37720,0.00000,0.60000
1.55600,-0.37549,0.00000,0.60000
1.55800,-0.37373,0.00000,0.60000
1.56000,-0.37191,0.00000,0.60000
1.56200,-0.37003,0.00000,0.60000
1.56400,-0.36809,0.00000,0.60000
1.56600,-0.36610,0.00000,0.60000
1.56800,-0.36404,0.00000,0.60000
1.57000,-0.36193,0.00000,0.60000
1.57200,-0.35976,0.00000,0.60000
1.57400,-0.35754,0.00000,0.60000
1.57600,-0.35525,0.00000,0.60000
1.57800,-0.35292,0.00000,0.60000
1.58000,-0.35052,0.00000,0.60000
1.58200,-0.34807,0.00000,0.60000
1.58400,-0.34557,0.00000,0.60000
1.58600,-0.34301,0.00000,0.60000
1.58800,-0.34040,0.00000,0.60000
1.59000,-0.33773,0.00000,0.60000
1.59200,-0.33501,0.00000,0.60000
1.59400,-0.33224,0.00000,0.60000
1.59600,-0.32941,0.00000,0.60000
1.59800,-0.32654,0.00000,0.60000
1.60000,-0.32361,0.00000,0.60000
1.60200,-0.32063,0.00000,0.60000
1.60400,-0.31760,0.00000,0.60000
1.60600,-0.31452,0.00000,0.60000
1.60800,-0.31138,0.00000,0.60000
1.61000,-0.30821,0.00000,0.60000
1.61200,-0.30498,0.00000,0.60000
1.61400,-0.30170,0.00000,0.60000
1.61600,-0.29838,0.00000,0.60000
1.61800,-0.29501,0.00000,0.60000
1.62000,-0.29159,0.00000,0.60000
1.62200,-0.28812,0.00000,0.60000
1.62400,-0.28461,0.00000,0.60000
1.62600,-0.28106,0.00000,0.60000
1.62800,-0.27746,0.00000,0.60000
1.63000,-0.27382,0.00000,0.60000
1.63200,-0.27013,0.00000,0.60000
1.63400,-0.26640,0.00000,0.60000
1.63600,-0.26263,0.00000,0.60000
1.63800,-0.25882,0.00000,0.60000
1.64000,-0.25497,0.00000,0.60000
1.64200,-0.25108,0.00000,0.60000
1.64400,-0.24714,0.00000,0.60000
1.64600,-0.24317,0.00000,0.60000
1.64800,-0.23916,0.00000,0.60000
1.65000,-0.23511,0.00000,0.60000
1.65200,-0.23103,0.00000,0.60000
1.65400,-0.22691,0.00000,0.60000
1.65600,-0.22275,0.00000,0.60000
1.65800,-0.21856,0.00000,0.60000
1.66000,-0.21433,0.00000,0.60000
1.66200,-0.21007,0.00000,0.60000
1.66400,-0.20578,0.00000,0.60000
1.66600,-0.20145,0.00000,0.60000
1.66800,-0.19709,0.00000,0.60000
1.67000,-0.19270,0.00000,0.60000
1.67200,-0.18828,0.00000,0.60000
1.67400,-0.18383,0.00000,0.60000
1.67600,-0.17935,0.00000,0.60000
1.67800,-0.17485,0.00000,0.60000
1.68000,-0.17031,0.00000,0.60000
1.68200,-0.16575,0.00000,0.60000
1.68400,-0.16116,0.00000,0.60000
1.68600,-0.15655,0.00000,0.60000
1.68800,-0.15191,0.00000,0.60000
1.69000,-0.14725,0.00000,0.60000
1.69200,-0.14256,0.00000,0.60000
1.69400,-0.13786,0.00000,0.60000
1.69600,-0.13313,0.00000,0.60000
1.69800,-0.12838,0.00000,0.60000
1.70000,-0.12361,0.00000,0.60000
1.70200,-0.11882,0.00000,0.60000
1.70400,-0.11401,0.00000,0.60000
1.70600,-0.10918,0.00000,0.60000
1.70800,-0.10434,0.00000,0.60000
1.71000,-0.09948,0.00000,0.60000
1.71200,-0.09460,0.00000,0.60000
1.71400,-0.08971,0.00000,0.60000
1.71600,-0.08480,0.00000,0.60000
1.71800,-0.07988,0.00000,0.60000
1.72000,-0.07495,0.00000,0.60000
1.72200,-0.07001,0.00000,0.60000
1.72400,-0.06505,0.00000,0.60000
1.72600,-0.06009,0.00000,0.60000
1.72800,-0.05512,0.00000,0.60000
1.73000,-0.05013,0.00000,0.60000
1.73200,-0.04514,0.00000,0.60000
1.73400,-0.04014,0.00000,0.60000
1.73600,-0.03514,0.00000,0.60000
1.73800,-0.03013,0.00000,0.60000
1.74000,-0.02512,0.00000,0.60000
1.74200,-0.02010,0.00000,0.60000
1.74400,-0.01508,0.00000,0.60000
1.74600,-0.01005,0.00000,0.60000
1.74800,-0.00503,0.00000,0.60000
1.75000,-0.00000,0.00000,0.60000
1.75200,0.00503,0.00000,0.60000
1.75400,0.01005,0.00000,0.60000
1.75600,0.01508,0.00000,0.60000
1.75800,0.02010,0.00000,0.60000
1.76000,0.02512,0.00000,0.60000
1.76200,0.03013,0.00000,0.60000
1.76400,0.03514,0.00000,0.60000
1.76600,0.04014,0.00000,0.60000
1.76800,0.04514,0.00000,0.60000
1.77000,0.05013,0.00000,0.60000
1.77200,0.05512,0.00000,0.60000
1.77400,0.06009,0.00000,0.60000
1.77600,0.06505,0.00000,0.60000
1.77800,0.07001,0.00000,0.60000
1.78000,0.07495,0.00000,0.60000
1.78200,0.07988,0.00000,0.60000
1.78400,0.08480,0.00000,0.60000
1.78600,0.08971,0.00000,0.60000
1.78800,0.09460,0.00000,0.60000
1.79000,0.09948,0.00000,0.60000
1.79200,0.10434,0.00000,0.60000
1.79400,0.10918,0.00000,0.60000
1.79600,0.11401,0.00000,0.60000
1.79800,0.11882,0.00000,0.60000
1.80000,0.12361,0.00000,0.60000
1.80200,0.12838,0.00000,0.60000
1.80400,0.13313,0.00000,0.60000
1.80600,0.13786,0.00000,0.60000
1.80800,0.14256,0.00000,0.60000
1.81000,0.14725,0.00000,0.60000
1.81200,0.15191,0.00000,0.60000
1.81400,0.15655,0.00000,0.60000
1.81600,0.16116,0.00000,0.60000
1.81800,0.16575,0.00000,0.60000
1.82000,0.17031,0.00000,0.60000
1.82200,0.17485,0.00000,0.60000
1.82400,0.17935,0.00000,0.60000
1.82600,0.18383,0.00000,0.60000
1.82800,0.18828,0.00000,0.60000
1.83000,0.19270,0.00000,0.60000
1.83200,0.19709,0.00000,0.60000
1.83400,0.20145,0.00000,0.60000
1.83600,0.20578,0.00000,0.60000
1.83800,0.21007,0.00000,0.60000
1.84000,0.21433,0.00000,0.60000
1.84200,0.21856,0.00000,0.60000
1.84400,0.22275,0.00000,0.60000
1.84600,0.22691,0.00000,0.60000
1.84800,0.23103,0.00000,0.60000
1.85000,0.23511,0.00000,0.60000
1.85200,0.23916,0.00000,0.60000
1.85400,0.24317,0.00000,0.60000
1.85600,0.24714,0.00000,0.60000
1.85800,0.25108,0.00000,0.60000
1.86000,0.25497,0.00000,0.60000
1.86200,0.25882,0.00000,0.60000
1.86400,0.26263,0.00000,0.60000
1.86600,0.26640,0.00000,0.60000
1.86800,0.27013,0.00000,0.60000
1.87000,0.27382,0.00000,0.60000
1.87200,0.27746,0.00000,0.60000
1.87400,0.28106,0.00000,0.60000
1.87600,0.28461,0.00000,0.60000
1.87800,0.28812,0.00000,0.60000
1.88000,0.29159,0.00000,0.60000
1.88200,0.29501,0.00000,0.60000
1.88400,0.29838,0.00000,0.60000
1.88600,0.30170,0.00000,0.60000
1.88800,0.30498,0.00000,0.60000
1.89000,0.30821,0.00000,0.60000
1.89200,0.31138,0.00000,0.60000
1.89400,0.31452,0.00000,0.60000
1.89600,0.31760,0.00000,0.60000
1.89800,0.32063,0.00000,0.60000
1.90000,0.32361,0.00000,0.60000
1.90200,0.32654,0.00000,0.60000
1.90400,0.32941,0.00000,0.60000
1.90600,0.33224,0.00000,0.60000
1.90800,0.33501,0.00000,0.60000
1.91000,0.33773,0.00000,0.60000
1.91200,0.34040,0.00000,0.60000
1.91400,0.34301,0.00000,0.60000
1.91600,0.34557,0.00000,0.60000
1.91800,0.34807,0.00000,0.60000
1.92000,0.35052,0.00000,0.60000
1.92200,0.35292,0.00000,0.60000
1.92400,0.35525,0.00000,0.60000
1.92600,0.35754,0.00000,0.60000
1.92800,0.35976,0.00000,0.60000
1.93000,0.36193,0.00000,0.60000
1.93200,0.36404,0.00000,0.60000
1.93400,0.36610,0.00000,0.60000
1.93600,0.36809,0.00000,0.60000
1.93800,0.37003,0.00000,0.60000
1.94000,0.37191,0.00000,0.60000
1.94200,0.37373,0.00000,0.60000
1.94400,0.37549,0.00000,0.60000
1.94600,0.37720,0.00000,0.60000
1.94800,0.37884,0.00000,0.60000
1.95000,0.38042,0.00000,0.60000
1.95200,0.38195,0.00000,0.60000
1.95400,0.38341,0.00000,0.60000
1.95600,0.38481,0.00000,0.60000
1.95800,0.38615,0.00000,0.60000
1.96000,0.38743,0.00000,0.60000
1.96200,0.38865,0.00000,0.60000
1.96400,0.38981,0.00000,0.60000
1.96600,0.39091,0.00000,0.60000
1.96800,0.39194,0.00000,0.60000
1.97000,0.39291,0.00000,0.60000
1.97200,0.39383,0.00000,0.60000
1.97400,0.39467,0.00000,0.60000
1.97600,0.39546,0.00000,0.60000
1.97800,0.39618,0.00000,0.60000
1.98000,0.39685,0.00000,0.60000
1.98200,0.39744,0.00000,0.60000
1.98400,0.39798,0.00000,0.60000
1.98600,0.39845,0.00000,0.60000
1.98800,0.39886,0.00000,0.60000
1.99000,0.39921,0.00000,0.60000
1.99200,0.39949,0.00000,0.60000
1.99400,0.39972,0.00000,0.60000
1.99600,0.39987,0.00000,0.60000
1.99800,0.39997,0.00000,0.60000
2.00000,0.40000,0.00000,0.60000
2.00200,0.39997,0.00000,0.60000
2.00400,0.39987,0.00000,0.60000
2.00600,0.39972,0.00000,0.60000
2.00800,0.39949,0.00000,0.60000
2.01000,0.39921,0.00000,0.60000
2.01200,0.39886,0.00000,0.60000
2.01400,0.39845,0.00000,0.60000
2.01600,0.39798,0.00000,0.60000
2.01800,0.39744,0.00000,0.60000
2.02000,0.39685,0.00000,0.60000
2.02200,0.39618,0.00000,0.60000
2.02400,0.39546,0.00000,0.60000
2.02600,0.39467,0.00000,0.60000
2.02800,0.39383,0.00000,0.60000
2.03000,0.39291,0.00000,0.60000
2.03200,0.39194,0.00000,0.60000
2.03400,0.39091,0.00000,0.60000
2.03600,0.38981,0.00000,0.60000
2.03800,0.38865,0.00000,0.60000
2.04000,0.38743,0.00000,0.60000
2.04200,0.38615,0.00000,0.60000
2.04400,0.38481,0.00000,0.60000
2.04600,0.38341,0.00000,0.60000
2.04800,0.38195,0.00000,0.60000
2.05000,0.38042,0.00000,0.60000
2.05200,0.37884,0.00000,0.60000
2.05400,0.37720,0.00000,0.60000
2.05600,0.37549,0.00000,0.60000
2.05800,0.37373,0.00000,0.60000
2.06000,0.37191,0.00000,0.60000
2.06200,0.37003,0.00000,0.60000
2.06400,0.36809,0.00000,0.60000
2.06600,0.36610,0.00000,0.60000
2.06800,0.36404,0.00000,0.60000
2.07000,0.36193,0.00000,0.60000
2.07200,0.35976,0.00000,0.60000
2.07400,0.35754,0.00000,0.60000
2.07600,0.35525,0.00000,0.60000
2.07800,0.35292,0.00000,0.60000
2.08000,0.35052,0.00000,0.60000
2.08200,0.34807,0.00000,0.60000
2.08400,0.34557,0.00000,0.60000
2.08600,0.34301,0.00000,0.60000
2.08800,0.34040,0.00000,0.60000
2.09000,0.33773,0.00000,0.60000
2.09200,0.33501,0.00000,0.60000
2.09400,0.33224,0.00000,0.60000
2.09600,0.32941,0.00000,0.60000
2.09800,0.32654,0.00000,0.60000
2.10000,0.32361,0.00000,0.60000
2.10200,0.32063,0.00000,0.60000
2.10400,0.31760,0.00000,0.60000
2.10600,0.31452,0.00000,0.60000
2.10800,0.31138,0.00000,0.60000
2.11000,0.30821,0.00000,0.60000
2.11200,0.30498,0.00000,0.60000
2.11400,0.30170,0.00000,0.60000
2.11600,0.29838,0.00000,0.60000
2.11800,0.29501,0.00000,0.60000
2.12000,0.29159,0.00000,0.60000
2.12200,0.28812,0.00000,0.60000
2.12400,0.28461,0.00000,0.60000
2.12600,0.28106,0.00000,0.60000
2.12800,0.27746,0.00000,0.60000
2.13000,0.27382,0.00000,0.60000
2.13200,0.27013,0.00000,0.60000
2.13400,0.26640,0.00000,0.60000
2.13600,0.26263,0.00000,0.60000
2.13800,0.25882,0.00000,0.60000
2.14000,0.25497,0.00000,0.60000
2.14200,0.25108,0.00000,0.60000
2.14400,0.24714,0.00000,0.60000
2.14600,0.24317,0.00000,0.60000
2.14800,0.23916,0.00000,0.60000
2.15000,0.23511,0.00000,0.60000
2.15200,0.23103,0.00000,0.60000
2.15400,0.22691,0.00000,0.60000
2.15600,0.22275,0.00000,0.60000
2.15800,0.21856,0.00000,0.60000
2.16000,0.21433,0.00000,0.60000
2.16200,0.21007,0.00000,0.60000
2.16400,0.20578,0.00000,0.60000
2.16600,0.20145,0.00000,0.60000
2.16800,0.19709,0.00000,0.60000
2.17000,0.19270,0.00000,0.60000
2.17200,0.18828,0.00000,0.60000
2.17400,0.18383,0.00000,0.60000
2.17600,0.17935,0.00000,0.60000
2.17800,0.17485,0.00000,0.60000
2.18000,0.17031,0.00000,0.60000
2.18200,0.16575,0.00000,0.60000
2.18400,0.16116,0.00000,0.60000
2.18600,0.15655,0.00000,0.60000
2.18800,0.15191,0.00000,0.60000
2.19000,0.14725,0.00000,0.60000
2.19200,0.14256,0.00000,0.60000
2.19400,0.13786,0.00000,0.60000
2.19600,0.13313,0.00000,0.60000
2.19800,0.12838,0.00000,0.60000
2.20000,0.12361,0.00000,0.60000
2.20200,0.11882,0.00000,0.60000
2.20400,0.11401,0.00000,0.60000
2.20600,0.10918,0.00000,0.60000
2.20800,0.10434,0.00000,0.60000
2.21000,0.09948,0.00000,0.60000
2.21200,0.09460,0.00000,0.60000
2.21400,0.08971,0.00000,0.60000
2.21600,0.08480,0.00000,0.60000
2.21800,0.07988,0.00000,0.60000
2.22000,0.07495,0.00000,0.60000
2.22200,0.07001,0.00000,0.60000
2.22400,0.06505,0.00000,0.60000
2.22600,0.06009,0.00000,0.60000
2.22800,0.05512,0.00000,0.60000
2.23000,0.05013,0.00000,0.60000
2.23200,0.04514,0.00000,0.60000
2.23400,0.04014,0.00000,0.60000
2.23600,0.03514,0.00000,0.60000
2.23800,0.03013,0.00000,0.60000
2.24000,0.02512,0.00000,0.60000
2.24200,0.02010,0.00000,0.60000
2.24400,0.01508,0.00000,0.60000
2.24600,0.01005,0.00000,0.60000
2.24800,0.00503,0.00000,0.60000
2.25000,0.00000,0.00000,0.60000
2.25200,-0.00503,0.00000,0.60000
2.25400,-0.01005,0.00000,0.60000
2.25600,-0.01508,0.00000,0.60000
2.25800,-0.02010,0.00000,0.60000
2.26000,-0.02512,0.00000,0.60000
2.26200,-0.03013,0.00000,0.60000
2.26400,-0.03514,0.00000,0.60000
2.26600,-0.04014,0.00000,0.60000
2.26800,-0.04514,0.00000,0.60000
2.27000,-0.05013,0.00000,0.60000
2.27200,-0.05512,0.00000,0.60000
2.27400,-0.06009,0.00000,0.60000
2.27600,-0.06505,0.00000,0.60000
2.27800,-0.07001,0.00000,0.60000
2.28000,-0.07495,0.00000,0.60000
2.28200,-0.07988,0.00000,0.60000
2.28400,-0.08480,0.00000,0.60000
2.28600,-0.08971,0.00000,0.60000
2.28800,-0.09460,0.00000,0.60000
2.29000,-0.09948,0.00000,0.60000
2.29200,-0.10434,0.00000,0.60000
2.29400,-0.10918,0.00000,0.60000
2.29600,-0.11401,0.00000,0.60000
2.29800,-0.11882,0.00000,0.60000
2.30000,-0.12361,0.00000,0.60000
2.30200,-0.12838,0.00000,0.60000
2.30400,-0.13313,0.00000,0.60000
2.30600,-0.13786,0.00000,0.60000
2.30800,-0.14256,0.00000,0.60000
2.31000,-0.14725,0.00000,0.60000
2.31200,-0.15191,0.00000,0.60000
2.31400,-0.15655,0.00000,0.60000
2.31600,-0.16116,0.00000,0.60000
2.31800,-0.16575,0.00000,0.60000
2.32000,-0.17031,0.00000,0.60000
2.32200,-0.17485,0.00000,0.60000
2.32400,-0.17935,0.00000,0.60000
2.32600,-0.18383,0.00000,0.60000
2.32800,-0.18828,0.00000,0.60000
2.33000,-0.19270,0.00000,0.60000
2.33200,-0.19709,0.00000,0.60000
2.33400,-0.20145,0.00000,0.60000
2.33600,-0.20578,0.00000,0.60000
2.33800,-0.21007,0.00000,0.60000
2.34000,-0.21433,0.00000,0.60000
2.34200,-0.21856,0.00000,0.60000
2.34400,-0.22275,0.00000,0.60000
2.34600,-0.22691,0.00000,0.60000
2.34800,-0.23103,0.00000,0.60000
2.35000,-0.23511,0.00000,0.60000
2.35200,-0.23916,0.00000,0.60000
2.35400,-0.24317,0.00000,0.60000
2.35600,-0.24714,0.00000,0.60000
2.35800,-0.25108,0.00000,0.60000
2.36000,-0.25497,0.00000,0.60000
2.36200,-0.25882,0.00000,0.60000
2.36400,-0.26263,0.00000,0.60000
2.36600,-0.26640,0.00000,0.60000
2.36800,-0.27013,0.00000,0.60000
2.37000,-0.27382,0.00000,0.60000
2.37200,-0.27746,0.00000,0.60000
2.37400,-0.28106,0.00000,0.60000
2.37600,-0.28461,0.00000,0.60000
2.37800,-0.28812,0.00000,0.60000
2.38000,-0.29159,0.00000,0.60000
2.38200,-0.29501,0.00000,0.60000
2.38400,-0.29838,0.00000,0.60000
2.38600,-0.30170,0.00000,0.60000
2.38800,-0.30498,0.00000,0.60000
2.39000,-0.30821,0.00000,0.60000
2.39200,-0.31138,0.00000,0.60000
2.39400,-0.31452,0.00000,0.60000
2.39600,-0.31760,0.00000,0.60000
2.39800,-0.32063,0.00000,0.60000
2.40000,-0.32361,0.00000,0.60000
2.40200,-0.32654,0.00000,0.60000
2.40400,-0.32941,0.00000,0.60000
2.40600,-0.33224,0.00000,0.60000
2.40800,-0.33501,0.00000,0.60000
2.41000,-0.33773,0.00000,0.60000
2.41200,-0.34040,0.00000,0.60000
2.41400,-0.34301,0.00000,0.60000
2.41600,-0.34557,0.00000,0.60000
2.41800,-0.34807,0.00000,0.60000
2.42000,-0.35052,0.00000,0.60000
2.42200,-0.35292,0.00000,0.60000
2.42400,-0.35525,0.00000,0.60000
2.42600,-0.35754,0.00000,0.60000
2.42800,-0.35976,0.00000,0.60000
2.43000,-0.36193,0.00000,0.60000
2.43200,-0.36404,0.00000,0.60000
2.43400,-0.36610,0.00000,0.60000
2.43600,-0.36809,0.00000,0.60000
2.43800,-0.37003,0.00000,0.60000
2.44000,-0.37191,0.00000,0.60000
2.44200,-0.37373,0.00000,0.60000
2.44400,-0.37549,0.00000,0.60000
2.44600,-0.37720,0.00000,0.60000
2.44800,-0.37884,0.00000,0.60000
2.45000,-0.38042,0.00000,0.60000
2.45200,-0.38195,0.00000,0.60000
2.45400,-0.38341,0.00000,0.60000
2.45600,-0.38481,0.00000,0.60000
2.45800,-0.38615,0.00000,0.60000
2.46000,-0.38743,0.00000,0.60000
2.46200,-0.38865,0.00000,0.60000
2.46400,-0.38981,0.00000,0.60000
2.46600,-0.39091,0.00000,0.60000
2.46800,-0.39194,0.00000,0.60000
2.47000,-0.39291,0.00000,0.60000
2.47200,-0.39383,0.00000,0.60000
2.47400,-0.39467,0.00000,0.60000
2.47600,-0.39546,0.00000,0.60000
2.47800,-0.39618,0.00000,0.60000
2.48000,-0.39685,0.00000,0.60000
2.48200,-0.39744,0.00000,0.60000
2.48400,-0.39798,0.00000,0.60000
2.48600,-0.39845,0.00000,0.60000
2.48800,-0.39886,0.00000,0.60000
2.49000,-0.39921,0.00000,0.60000
2.49200,-0.39949,0.00000,0.60000
2.49400,-0.39972,0.00000,0.60000
2.49600,-0.39987,0.00000,0.60000
2.49800,-0.39997,0.00000,0.60000
2.50000,-0.40000,0.00000,0.60000
2.50200,-0.39997,0.00000,0.60000
2.50400,-0.39987,0.00000,0.60000
2.50600,-0.39972,0.00000,0.60000
2.50800,-0.39949,0.00000,0.60000
2.51000,-0.39921,0.00000,0.60000
2.51200,-0.39886,0.00000,0.60000
2.51400,-0.39845,0.00000,0.60000
2.51600,-0.39798,0.00000,0.60000
2.51800,-0.39744,0.00000,0.60000
2.52000,-0.39685,0.00000,0.60000
2.52200,-0.39618,0.00000,0.60000
2.52400,-0.39546,0.00000,0.60000
2.52600,-0.39467,0.00000,0.60000
2.52800,-0.39383,0.00000,0.60000
2.53000,-0.39291,0.00000,0.60000
2.53200,-0.39194,0.00000,0.60000
2.53400,-0.39091,0.00000,0.60000
2.53600,-0.38981,0.00000,0.60000
2.53800,-0.38865,0.00000,0.60000
2.54000,-0.38743,0.00000,0.60000
2.54200,-0.38615,0.00000,0.60000
2.54400,-0.38481,0.00000,0.60000
2.54600,-0.38341,0.00000,0.60000
2.54800,-0.38195,0.00000,0.60000
2.55000,-0.38042,0.00000,0.60000
2.55200,-0.37884,0.00000,0.60000
2.55400,-0.37720,0.00000,0.60000
2.55600,-0.37549,0.00000,0.60000
2.55800,-0.37373,0.00000,0.60000
2.56000,-0.37191,0.00000,0.60000
2.56200,-0.37003,0.00000,0.60000
2.56400,-0.36809,0.00000,0.60000
2.56600,-0.36610,0.00000,0.60000
2.56800,-0.36404,0.00000,0.60000
2.57000,-0.36193,0.00000,0.60000
2.57200,-0.35976,0.00000,0.60000
2.57400,-0.35754,0.00000,0.60000
2.57600,-0.35525,0.00000,0.60000
2.57800,-0.35292,0.00000,0.60000
2.58000,-0.35052,0.00000,0.60000
2.58200,-0.34807,0.00000,0.60000
2.58400,-0.34557,0.00000,0.60000
2.58600,-0.34301,0.00000,0.60000
2.58800,-0.34040,0.00000,0.60000
2.59000,-0.33773,0.00000,0.60000
2.59200,-0.33501,0.00000,0.60000
2.59400,-0.33224,0.00000,0.60000
2.59600,-0.32941,0.00000,0.60000
2.59800,-0.32654,0.00000,0.60000
2.60000,-0.32361,0.00000,0.60000
2.60200,-0.32063,0.00000,0.60000
2.60400,-0.31760,0.00000,0.60000
2.60600,-0.31452,0.00000,0.60000
2.60800,-0.31138,0.00000,0.60000
2.61000,-0.30821,0.00000,0.60000
2.61200,-0.30498,0.00000,0.60000
2.61400,-0.30170,0.00000,0.60000
2.61600,-0.29838,0.00000,0.60000
2.61800,-0.29501,0.00000,0.60000
2.62000,-0.29159,0.00000,0.60000
2.62200,-0.28812,0.00000,0.60000
2.62400,-0.28461,0.00000,0.60000
2.62600,-0.28106,0.00000,0.60000
2.62800,-0.27746,0.00000,0.60000
2.63000,-0.27382,0.00000,0.60000
2.63200,-0.27013,0.00000,0.60000
2.63400,-0.26640,0.00000,0.60000
2.63600,-0.26263,0.00000,0.60000
2.63800,-0.25882,0.00000,0.60000
2.64000,-0.25497,0.00000,0.60000
2.64200,-0.25108,0.00000,0.60000
2.64400,-0.24714,0.00000,0.60000
2.64600,-0.24317,0.00000,0.60000
2.64800,-0.23916,0.00000,0.60000
2.65000,-0.23511,0.00000,0.60000
2.65200,-0.23103,0.00000,0.60000
2.65400,-0.22691,0.00000,0.60000
2.65600,-0.22275,0.00000,0.60000
2.65800,-0.21856,0.00000,0.60000
2.66000,-0.21433,0.00000,0.60000
2.66200,-0.21007,0.00000,0.60000
2.66400,-0.20578,0.00000,0.60000
2.66600,-0.20145,0.00000,0.60000
2.66800,-0.19709,0.00000,0.60000
2.67000,-0.19270,0.00000,0.60000
2.67200,-0.18828,0.00000,0.60000
2.67400,-0.18383,0.00000,0.60000
2.67600,-0.17935,0.00000,0.60000
2.67800,-0.17485,0.00000,0.60000
2.68000,-0.17031,0.00000,0.60000
2.68200,-0.16575,0.00000,0.60000
2.68400,-0.16116,0.00000,0.60000
2.68600,-0.15655,0.00000,0.60000
2.68800,-0.15191,0.00000,0.60000
2.69000,-0.14725,0.00000,0.60000
2.69200,-0.14256,0.00000,0.60000
2.69400,-0.13786,0.00000,0.60000
2.69600,-0.13313,0.00000,0.60000
2.69800,-0.12838,0.00000,0.60000
2.70000,-0.12361,0.00000,0.60000
2.70200,-0.11882,0.00000,0.60000
2.70400,-0.11401,0.00000,0.60000
2.70600,-0.10918,0.00000,0.60000
2.70800,-0.10434,0.00000,0.60000
2.71000,-0.09948,0.00000,0.60000
2.71200,-0.09460,0.00000,0.60000
2.71400,-0.08971,0.00000,0.60000
2.71600,-0.08480,0.00000,0.60000
2.71800,-0.07988,0.00000,0.60000
